2.664635986328125000e+03
2.664379638671875000e+03
2.664123779296875000e+03
2.663867431640625000e+03
2.663611083984375000e+03
2.663354980468750000e+03
2.663098876953125000e+03
2.662842529296875000e+03
2.662586181640625000e+03
2.662330322265625000e+03
2.662073974609375000e+03
2.661817626953125000e+03
2.661561523437500000e+03
2.661305419921875000e+03
2.661049072265625000e+03
2.660792724609375000e+03
2.660536865234375000e+03
2.660280517578125000e+03
2.660024169921875000e+03
2.659768066406250000e+03
2.659511962890625000e+03
2.659255615234375000e+03
2.658999511718750000e+03
2.658743408203125000e+03
2.658487060546875000e+03
2.658230957031250000e+03
2.657974609375000000e+03
2.657718505859375000e+03
2.657462402343750000e+03
2.657206054687500000e+03
2.656949951171875000e+03
2.656693603515625000e+03
2.656437500000000000e+03
2.656181152343750000e+03
2.655925048828125000e+03
2.655668945312500000e+03
2.655412597656250000e+03
2.655156494140625000e+03
2.654900390625000000e+03
2.654644042968750000e+03
2.654387695312500000e+03
2.654131591796875000e+03
2.653875488281250000e+03
2.653619140625000000e+03
2.653363037109375000e+03
2.653106933593750000e+03
2.652850585937500000e+03
2.652594238281250000e+03
2.652338378906250000e+03
2.652082031250000000e+03
2.651825683593750000e+03
2.651569824218750000e+03
2.651313476562500000e+03
2.651057128906250000e+03
2.650801025390625000e+03
2.650544921875000000e+03
2.650288574218750000e+03
2.650032470703125000e+03
2.649776367187500000e+03
2.649520019531250000e+03
2.649263671875000000e+03
2.649007568359375000e+03
2.648751464843750000e+03
2.648495117187500000e+03
2.648239013671875000e+03
2.647982910156250000e+03
2.647726562500000000e+03
2.647470458984375000e+03
2.647214111328125000e+03
2.646958007812500000e+03
2.646701660156250000e+03
2.646445556640625000e+03
2.646189453125000000e+03
2.645933105468750000e+03
2.645677001953125000e+03
2.645420654296875000e+03
2.645164550781250000e+03
2.644908447265625000e+03
2.644652099609375000e+03
2.644395996093750000e+03
2.644139892578125000e+03
2.643883544921875000e+03
2.643627197265625000e+03
2.643371337890625000e+03
2.643114990234375000e+03
2.642858642578125000e+03
2.642602539062500000e+03
2.642346435546875000e+03
2.642090087890625000e+03
2.641833740234375000e+03
2.641577880859375000e+03
2.641321533203125000e+03
2.641065185546875000e+03
2.640809082031250000e+03
2.640552978515625000e+03
2.640296630859375000e+03
2.640040527343750000e+03
2.639784423828125000e+03
2.639528076171875000e+03
2.639271728515625000e+03
2.639015625000000000e+03
2.638759521484375000e+03
2.638503173828125000e+03
2.638247070312500000e+03
2.637990966796875000e+03
2.637734619140625000e+03
2.637478515625000000e+03
2.637222167968750000e+03
2.636966064453125000e+03
2.636709960937500000e+03
2.636453613281250000e+03
2.636197509765625000e+03
2.635941406250000000e+03
2.635685058593750000e+03
2.635428710937500000e+03
2.635172607421875000e+03
2.634916503906250000e+03
2.634660156250000000e+03
2.634404052734375000e+03
2.634147949218750000e+03
2.633891601562500000e+03
2.633635498046875000e+03
2.633379394531250000e+03
2.633123046875000000e+03
2.632866699218750000e+03
2.632610595703125000e+03
2.632354492187500000e+03
2.632098144531250000e+03
2.631842041015625000e+03
2.631585937500000000e+03
2.631329589843750000e+03
2.631073242187500000e+03
2.630817382812500000e+03
2.630561035156250000e+03
2.630304687500000000e+03
2.630048583984375000e+03
2.629792480468750000e+03
2.629536132812500000e+03
2.629280029296875000e+03
2.629023925781250000e+03
2.628767578125000000e+03
2.628511230468750000e+03
2.628255126953125000e+03
2.627999023437500000e+03
2.627742675781250000e+03
2.627486572265625000e+03
2.627230468750000000e+03
2.626974121093750000e+03
2.626718017578125000e+03
2.626461669921875000e+03
2.626205566406250000e+03
2.625949218750000000e+03
2.625693115234375000e+03
2.625437011718750000e+03
2.625180664062500000e+03
2.624924560546875000e+03
2.624668212890625000e+03
2.624412109375000000e+03
2.624156005859375000e+03
2.623899658203125000e+03
2.623643554687500000e+03
2.623387451171875000e+03
2.623131103515625000e+03
2.622874755859375000e+03
2.622618896484375000e+03
2.622362548828125000e+03
2.622106201171875000e+03
2.621850097656250000e+03
2.621593994140625000e+03
2.621337646484375000e+03
2.621081298828125000e+03
2.620825439453125000e+03
2.620569091796875000e+03
2.620312744140625000e+03
2.620056884765625000e+03
2.619800537109375000e+03
2.619544189453125000e+03
2.619287841796875000e+03
2.619031982421875000e+03
2.618775634765625000e+03
2.618519287109375000e+03
2.618263427734375000e+03
2.618007080078125000e+03
2.617750732421875000e+03
2.617494628906250000e+03
2.617238525390625000e+03
2.616982177734375000e+03
2.616726074218750000e+03
2.616469970703125000e+03
2.616213623046875000e+03
2.615957519531250000e+03
2.615701171875000000e+03
2.615445068359375000e+03
2.615188720703125000e+03
2.614932617187500000e+03
2.614676513671875000e+03
2.614420166015625000e+03
2.614164062500000000e+03
2.613907714843750000e+03
2.613651611328125000e+03
2.613395507812500000e+03
2.613139160156250000e+03
2.612883056640625000e+03
2.612626953125000000e+03
2.612370605468750000e+03
2.612114257812500000e+03
2.611858154296875000e+03
2.611602050781250000e+03
2.611345703125000000e+03
2.611089599609375000e+03
2.610833496093750000e+03
2.610577148437500000e+03
2.610320800781250000e+03
2.610064941406250000e+03
2.609808593750000000e+03
2.609552246093750000e+03
2.609296142578125000e+03
2.609040039062500000e+03
2.608783691406250000e+03
2.608527343750000000e+03
2.608271484375000000e+03
2.608015136718750000e+03
2.607758789062500000e+03
2.607502929687500000e+03
2.607246582031250000e+03
2.606990234375000000e+03
2.606734130859375000e+03
2.606478027343750000e+03
2.606221679687500000e+03
2.605965576171875000e+03
2.605709472656250000e+03
2.605453125000000000e+03
2.605196777343750000e+03
2.604940673828125000e+03
2.604684570312500000e+03
2.604428222656250000e+03
2.604172119140625000e+03
2.603916015625000000e+03
2.603659667968750000e+03
2.603403564453125000e+03
2.603147216796875000e+03
2.602891113281250000e+03
2.602635009765625000e+03
2.602378662109375000e+03
2.602122558593750000e+03
2.601866455078125000e+03
2.601610107421875000e+03
2.601353759765625000e+03
2.601097656250000000e+03
2.600841552734375000e+03
2.600585205078125000e+03
2.600329101562500000e+03
2.600072998046875000e+03
2.599816650390625000e+03
2.599560302734375000e+03
2.599304443359375000e+03
2.599048095703125000e+03
2.598791748046875000e+03
2.598535644531250000e+03
2.598279541015625000e+03
2.598023193359375000e+03
2.597766845703125000e+03
2.597510986328125000e+03
2.597254638671875000e+03
2.596998291015625000e+03
2.596742187500000000e+03
2.596486083984375000e+03
2.596229736328125000e+03
2.595973632812500000e+03
2.595717529296875000e+03
2.595461181640625000e+03
2.595205078125000000e+03
2.594948730468750000e+03
2.594692626953125000e+03
2.594436279296875000e+03
2.594180175781250000e+03
2.593924072265625000e+03
2.593667724609375000e+03
2.593411621093750000e+03
2.593155273437500000e+03
2.592899169921875000e+03
2.592643066406250000e+03
2.592386718750000000e+03
2.592130615234375000e+03
2.591874511718750000e+03
2.591618164062500000e+03
2.591361816406250000e+03
2.591105712890625000e+03
2.590849609375000000e+03
2.590593261718750000e+03
2.590337158203125000e+03
2.590081054687500000e+03
2.589824707031250000e+03
2.589568603515625000e+03
2.589312500000000000e+03
2.589056152343750000e+03
2.588799804687500000e+03
2.588543945312500000e+03
2.588287597656250000e+03
2.588031250000000000e+03
2.587775146484375000e+03
2.587519042968750000e+03
2.587262695312500000e+03
2.587006347656250000e+03
2.586750488281250000e+03
2.586494140625000000e+03
2.586237792968750000e+03
2.585981689453125000e+03
2.585725585937500000e+03
2.585469238281250000e+03
2.585213134765625000e+03
2.584957031250000000e+03
2.584700683593750000e+03
2.584444335937500000e+03
2.584188232421875000e+03
2.583932128906250000e+03
2.583675781250000000e+03
2.583419677734375000e+03
2.583163574218750000e+03
2.582907226562500000e+03
2.582651123046875000e+03
2.582394775390625000e+03
2.582138671875000000e+03
2.581882568359375000e+03
2.581626220703125000e+03
2.581370117187500000e+03
2.581114013671875000e+03
2.580857666015625000e+03
2.580601318359375000e+03
2.580345214843750000e+03
2.580089111328125000e+03
2.579832763671875000e+03
2.579576660156250000e+03
2.579320556640625000e+03
2.579064208984375000e+03
2.578807861328125000e+03
2.578552001953125000e+03
2.578295654296875000e+03
2.578039306640625000e+03
2.577783203125000000e+03
2.577527099609375000e+03
2.577270751953125000e+03
2.577014404296875000e+03
2.576758544921875000e+03
2.576502197265625000e+03
2.576245849609375000e+03
2.575989990234375000e+03
2.575733642578125000e+03
2.575477294921875000e+03
2.575221191406250000e+03
2.574965087890625000e+03
2.574708740234375000e+03
2.574452392578125000e+03
2.574196533203125000e+03
2.573940185546875000e+03
2.573683837890625000e+03
2.573427734375000000e+03
2.573171630859375000e+03
2.572915283203125000e+03
2.572659179687500000e+03
2.572403076171875000e+03
2.572146728515625000e+03
2.571890625000000000e+03
2.571634277343750000e+03
2.571378173828125000e+03
2.571121826171875000e+03
2.570865722656250000e+03
2.570609619140625000e+03
2.570353271484375000e+03
2.570097167968750000e+03
2.569840820312500000e+03
2.569584716796875000e+03
2.569328613281250000e+03
2.569072265625000000e+03
2.568816162109375000e+03
2.568560058593750000e+03
2.568303710937500000e+03
2.568047363281250000e+03
2.567791503906250000e+03
2.567535156250000000e+03
2.567278808593750000e+03
2.567022705078125000e+03
2.566766601562500000e+03
2.566510253906250000e+03
2.566253906250000000e+03
2.565998046875000000e+03
2.565741699218750000e+03
2.565485351562500000e+03
2.565229248046875000e+03
2.564973144531250000e+03
2.564716796875000000e+03
2.564460449218750000e+03
2.564204589843750000e+03
2.563948242187500000e+03
2.563691894531250000e+03
2.563435791015625000e+03
2.563179687500000000e+03
2.562923339843750000e+03
2.562667236328125000e+03
2.562411132812500000e+03
2.562154785156250000e+03
2.561898681640625000e+03
2.561642578125000000e+03
2.561386230468750000e+03
2.561130126953125000e+03
2.560873779296875000e+03
2.560617675781250000e+03
2.560361572265625000e+03
2.560105224609375000e+03
2.559849121093750000e+03
2.559592773437500000e+03
2.559336669921875000e+03
2.559080322265625000e+03
2.558824218750000000e+03
2.558568115234375000e+03
2.558311767578125000e+03
2.558055664062500000e+03
2.557799560546875000e+03
2.557543212890625000e+03
2.557286865234375000e+03
2.557031005859375000e+03
2.556774658203125000e+03
2.556518310546875000e+03
2.556262207031250000e+03
2.556006103515625000e+03
2.555749755859375000e+03
2.555493408203125000e+03
2.555237548828125000e+03
2.554981201171875000e+03
2.554724853515625000e+03
2.554468750000000000e+03
2.554212646484375000e+03
2.553956298828125000e+03
2.553700195312500000e+03
2.553444091796875000e+03
2.553187744140625000e+03
2.552931396484375000e+03
2.552675292968750000e+03
2.552419189453125000e+03
2.552162841796875000e+03
2.551906738281250000e+03
2.551650634765625000e+03
2.551394287109375000e+03
2.551138183593750000e+03
2.550881835937500000e+03
2.550625732421875000e+03
2.550369384765625000e+03
2.550113281250000000e+03
2.549857177734375000e+03
2.549600830078125000e+03
2.549344726562500000e+03
2.549088378906250000e+03
2.548832275390625000e+03
2.548576171875000000e+03
2.548319824218750000e+03
2.548063720703125000e+03
2.547807617187500000e+03
2.547551269531250000e+03
2.547294921875000000e+03
2.547039062500000000e+03
2.546782714843750000e+03
2.546526367187500000e+03
2.546270263671875000e+03
2.546014160156250000e+03
2.545757812500000000e+03
2.545501464843750000e+03
2.545245605468750000e+03
2.544989257812500000e+03
2.544732910156250000e+03
2.544477050781250000e+03
2.544220703125000000e+03
2.543964355468750000e+03
2.543708251953125000e+03
2.543452148437500000e+03
2.543195800781250000e+03
2.542939697265625000e+03
2.542683593750000000e+03
2.542427246093750000e+03
2.542170898437500000e+03
2.541914794921875000e+03
2.541658691406250000e+03
2.541402343750000000e+03
2.541146240234375000e+03
2.540890136718750000e+03
2.540633789062500000e+03
2.540377685546875000e+03
2.540121337890625000e+03
2.539865234375000000e+03
2.539608886718750000e+03
2.539352783203125000e+03
2.539096679687500000e+03
2.538840332031250000e+03
2.538584228515625000e+03
2.538327880859375000e+03
2.538071777343750000e+03
2.537815673828125000e+03
2.537559326171875000e+03
2.537303222656250000e+03
2.537047119140625000e+03
2.536790771484375000e+03
2.536534423828125000e+03
2.536278320312500000e+03
2.536022216796875000e+03
2.535765869140625000e+03
2.535509765625000000e+03
2.535253662109375000e+03
2.534997314453125000e+03
2.534740966796875000e+03
2.534485107421875000e+03
2.534228759765625000e+03
2.533972412109375000e+03
2.533716552734375000e+03
2.533460205078125000e+03
2.533203857421875000e+03
2.532947753906250000e+03
2.532691650390625000e+03
2.532435302734375000e+03
2.532178955078125000e+03
2.531923095703125000e+03
2.531666748046875000e+03
2.531410400390625000e+03
2.531154296875000000e+03
2.530898193359375000e+03
2.530641845703125000e+03
2.530385742187500000e+03
2.530129638671875000e+03
2.529873291015625000e+03
2.529616943359375000e+03
2.529360839843750000e+03
2.529104736328125000e+03
2.528848388671875000e+03
2.528592285156250000e+03
2.528336181640625000e+03
2.528079833984375000e+03
2.527823730468750000e+03
2.527567382812500000e+03
2.527311279296875000e+03
2.527055175781250000e+03
2.526798828125000000e+03
2.526542724609375000e+03
2.526286621093750000e+03
2.526030273437500000e+03
2.525773925781250000e+03
2.525517822265625000e+03
2.525261718750000000e+03
2.525005371093750000e+03
2.524749267578125000e+03
2.524493164062500000e+03
2.524236816406250000e+03
2.523980468750000000e+03
2.523724609375000000e+03
2.523468261718750000e+03
2.523211914062500000e+03
2.522955810546875000e+03
2.522699707031250000e+03
2.522443359375000000e+03
2.522187011718750000e+03
2.521931152343750000e+03
2.521674804687500000e+03
2.521418457031250000e+03
2.521162353515625000e+03
2.520906250000000000e+03
2.520649902343750000e+03
2.520393798828125000e+03
2.520137695312500000e+03
2.519881347656250000e+03
2.519625244140625000e+03
2.519368896484375000e+03
2.519112792968750000e+03
2.518856689453125000e+03
2.518600341796875000e+03
2.518344238281250000e+03
2.518087890625000000e+03
2.517831787109375000e+03
2.517575439453125000e+03
2.517319335937500000e+03
2.517063232421875000e+03
2.516806884765625000e+03
2.516550781250000000e+03
2.516294677734375000e+03
2.516038330078125000e+03
2.515782226562500000e+03
2.515525878906250000e+03
2.515269775390625000e+03
2.515013427734375000e+03
2.514757324218750000e+03
2.514501220703125000e+03
2.514244873046875000e+03
2.513988769531250000e+03
2.513732666015625000e+03
2.513476318359375000e+03
2.513219970703125000e+03
2.512964111328125000e+03
2.512707763671875000e+03
2.512451416015625000e+03
2.512195312500000000e+03
2.511939208984375000e+03
2.511682861328125000e+03
2.511426513671875000e+03
2.511170654296875000e+03
2.510914306640625000e+03
2.510657958984375000e+03
2.510401855468750000e+03
2.510145751953125000e+03
2.509889404296875000e+03
2.509633300781250000e+03
2.509377197265625000e+03
2.509120849609375000e+03
2.508864501953125000e+03
2.508608398437500000e+03
2.508352294921875000e+03
2.508095947265625000e+03
2.507839843750000000e+03
2.507583740234375000e+03
2.507327392578125000e+03
2.507071289062500000e+03
2.506814941406250000e+03
2.506558837890625000e+03
2.506302734375000000e+03
2.506046386718750000e+03
2.505790283203125000e+03
2.505534179687500000e+03
2.505277832031250000e+03
2.505021484375000000e+03
2.504765380859375000e+03
2.504509277343750000e+03
2.504252929687500000e+03
2.503996826171875000e+03
2.503740722656250000e+03
2.503484375000000000e+03
2.503228027343750000e+03
2.502972167968750000e+03
2.502715820312500000e+03
2.502459472656250000e+03
2.502203369140625000e+03
2.501947265625000000e+03
2.501690917968750000e+03
2.501434570312500000e+03
2.501178710937500000e+03
2.500922363281250000e+03
2.500666015625000000e+03
2.500410156250000000e+03
2.500153808593750000e+03
2.499897460937500000e+03
2.499641357421875000e+03
2.499385253906250000e+03
2.499128906250000000e+03
2.498872802734375000e+03
2.498616699218750000e+03
2.498360351562500000e+03
2.498104003906250000e+03
2.497847900390625000e+03
2.497591796875000000e+03
2.497335449218750000e+03
2.497079345703125000e+03
2.496823242187500000e+03
2.496566894531250000e+03
2.496310791015625000e+03
2.496054443359375000e+03
2.495798339843750000e+03
2.495542236328125000e+03
2.495285888671875000e+03
2.495029785156250000e+03
2.494773437500000000e+03
2.494517333984375000e+03
2.494260986328125000e+03
2.494004882812500000e+03
2.493748779296875000e+03
2.493492431640625000e+03
2.493236328125000000e+03
2.492980224609375000e+03
2.492723876953125000e+03
2.492467529296875000e+03
2.492211669921875000e+03
2.491955322265625000e+03
2.491698974609375000e+03
2.491442871093750000e+03
2.491186767578125000e+03
2.490930419921875000e+03
2.490674072265625000e+03
2.490418212890625000e+03
2.490161865234375000e+03
2.489905517578125000e+03
2.489649658203125000e+03
2.489393310546875000e+03
2.489136962890625000e+03
2.488880859375000000e+03
2.488624755859375000e+03
2.488368408203125000e+03
2.488112060546875000e+03
2.487856201171875000e+03
2.487599853515625000e+03
2.487343505859375000e+03
2.487087402343750000e+03
2.486831298828125000e+03
2.486574951171875000e+03
2.486318847656250000e+03
2.486062744140625000e+03
2.485806396484375000e+03
2.485550292968750000e+03
2.485293945312500000e+03
2.485037841796875000e+03
2.484781494140625000e+03
2.484525390625000000e+03
2.484269287109375000e+03
2.484012939453125000e+03
2.483756835937500000e+03
2.483500488281250000e+03
2.483244384765625000e+03
2.482988281250000000e+03
2.482731933593750000e+03
2.482475830078125000e+03
2.482219726562500000e+03
2.481963378906250000e+03
2.481707031250000000e+03
2.481451171875000000e+03
2.481194824218750000e+03
2.480938476562500000e+03
2.480682373046875000e+03
2.480426269531250000e+03
2.480169921875000000e+03
2.479913574218750000e+03
2.479657714843750000e+03
2.479401367187500000e+03
2.479145019531250000e+03
2.478888916015625000e+03
2.478632812500000000e+03
2.478376464843750000e+03
2.478120117187500000e+03
2.477864257812500000e+03
2.477607910156250000e+03
2.477351806640625000e+03
2.477095458984375000e+03
2.476839355468750000e+03
2.476583007812500000e+03
2.476326904296875000e+03
2.476070800781250000e+03
2.475814453125000000e+03
2.475558349609375000e+03
2.475302001953125000e+03
2.475045898437500000e+03
2.474789794921875000e+03
2.474533447265625000e+03
2.474277343750000000e+03
2.474020996093750000e+03
2.473764892578125000e+03
2.473508544921875000e+03
2.473252441406250000e+03
2.472996337890625000e+03
2.472739990234375000e+03
2.472483886718750000e+03
2.472227783203125000e+03
2.471971435546875000e+03
2.471715087890625000e+03
2.471459228515625000e+03
2.471202880859375000e+03
2.470946533203125000e+03
2.470690429687500000e+03
2.470434326171875000e+03
2.470177978515625000e+03
2.469921875000000000e+03
2.469665771484375000e+03
2.469409423828125000e+03
2.469153076171875000e+03
2.468897216796875000e+03
2.468640869140625000e+03
2.468384521484375000e+03
2.468128417968750000e+03
2.467872314453125000e+03
2.467615966796875000e+03
2.467359619140625000e+03
2.467103759765625000e+03
2.466847412109375000e+03
2.466591064453125000e+03
2.466334960937500000e+03
2.466078857421875000e+03
2.465822509765625000e+03
2.465566406250000000e+03
2.465310302734375000e+03
2.465053955078125000e+03
2.464797851562500000e+03
2.464541503906250000e+03
2.464285400390625000e+03
2.464029296875000000e+03
2.463772949218750000e+03
2.463516845703125000e+03
2.463260498046875000e+03
2.463004394531250000e+03
2.462748046875000000e+03
2.462491943359375000e+03
2.462235839843750000e+03
2.461979492187500000e+03
2.461723388671875000e+03
2.461467285156250000e+03
2.461210937500000000e+03
2.460954589843750000e+03
2.460698730468750000e+03
2.460442382812500000e+03
2.460186035156250000e+03
2.459929687500000000e+03
2.459673583984375000e+03
2.459417236328125000e+03
2.459161132812500000e+03
2.458905029296875000e+03
2.458648681640625000e+03
2.458392333984375000e+03
2.458136230468750000e+03
2.457879882812500000e+03
2.457623535156250000e+03
2.457367675781250000e+03
2.457111083984375000e+03
2.456854736328125000e+03
2.456598388671875000e+03
2.456342285156250000e+03
2.456085693359375000e+03
2.455829589843750000e+03
2.455573242187500000e+03
2.455316650390625000e+03
2.455060546875000000e+03
2.454803955078125000e+03
2.454547607421875000e+03
2.454290771484375000e+03
2.454034423828125000e+03
2.453777832031250000e+03
2.453520996093750000e+03
2.453264160156250000e+03
2.453007324218750000e+03
2.452750244140625000e+03
2.452493408203125000e+03
2.452236328125000000e+03
2.451978759765625000e+03
2.451721435546875000e+03
2.451463867187500000e+03
2.451205810546875000e+03
2.450947509765625000e+03
2.450689208984375000e+03
2.450430664062500000e+03
2.450171630859375000e+03
2.449911865234375000e+03
2.449652343750000000e+03
2.449391601562500000e+03
2.449130615234375000e+03
2.448868652343750000e+03
2.448606201171875000e+03
2.448342529296875000e+03
2.448078125000000000e+03
2.447812500000000000e+03
2.447545166015625000e+03
2.447276611328125000e+03
2.447005859375000000e+03
2.446733886718750000e+03
2.446458740234375000e+03
2.446181640625000000e+03
2.445901367187500000e+03
2.445617431640625000e+03
2.445329589843750000e+03
2.445037841796875000e+03
2.444740722656250000e+03
2.444437988281250000e+03
2.444128417968750000e+03
2.443811523437500000e+03
2.443486328125000000e+03
2.443151123046875000e+03
2.442805175781250000e+03
2.442446533203125000e+03
2.442073730468750000e+03
2.441684570312500000e+03
2.441277099609375000e+03
2.440848632812500000e+03
2.440395996093750000e+03
2.439916015625000000e+03
2.439405761718750000e+03
2.438859619140625000e+03
2.438273437500000000e+03
2.437642333984375000e+03
2.436959228515625000e+03
2.436216796875000000e+03
2.435407714843750000e+03
2.434522460937500000e+03
2.433550781250000000e+03
2.432481201171875000e+03
2.431299560546875000e+03
2.429991210937500000e+03
2.428538818359375000e+03
2.426922607421875000e+03
2.425120361328125000e+03
2.423106689453125000e+03
2.420852783203125000e+03
2.418326171875000000e+03
2.415489501953125000e+03
2.412300048828125000e+03
2.408711181640625000e+03
2.404666992187500000e+03
2.400105712890625000e+03
2.394957031250000000e+03
2.389140380859375000e+03
2.382563720703125000e+03
2.375122802734375000e+03
2.366696533203125000e+03
2.357151123046875000e+03
2.346330078125000000e+03
2.334054199218750000e+03
2.320117919921875000e+03
2.304288085937500000e+03
2.286293945312500000e+03
2.265824218750000000e+03
2.242515869140625000e+03
2.215956542968750000e+03
2.185653808593750000e+03
2.151045898437500000e+03
2.111468261718750000e+03
2.066134521484375000e+03
2.014132202148437500e+03
1.954338012695312500e+03
1.885451171875000000e+03
1.805846313476562500e+03
1.713576538085937500e+03
1.606261474609375000e+03
1.480873168945312500e+03
1.333674560546875000e+03
1.159786010742187500e+03
9.529943847656250000e+02
7.050875854492187500e+02
4.050624084472656250e+02
3.802389907836914062e+01
